date,max_temp,max_temp1,max_temp2,location,mean_temp,mean_temp1,mean_temp2,min_temp,min_temp1,min_temp2,dew_point,dew_point1,dew_point2,precipitation,precipitation1,precipitation2,wind,wind1,wind2,density_per_km,airport_dist_any,airport_dist_large,mosquito_dist,zika_cases
2016-06-01,90.0,94.0,95.0,Colombia-Atlantico-Usiacuri,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,102.54893493652344,0.0603836513529985,22.206439933352947,0.00665720735300007,0
2016-06-01,90.0,94.0,95.0,Colombia-Choco-Atrato,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,16.773857116699222,1.0154315280700204,27.854496744269987,0.6102605280700135,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-Sitio_Nuevo,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,219.3673248291016,0.016943665000001138,24.652233964999976,0.0022487650000006113,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-Algarrobo,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,16.773857116699222,0.8886132985000152,27.236165298500037,0.5036095585000092,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-Cerro_San_Antonio,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,143.1238555908203,0.3245499967859989,21.956850682786,0.0769833587859989,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-El_Pinon,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,48.86759948730469,0.237988252805,22.563577620804967,0.03649759080499977,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-Pivijay,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,30.55436897277832,0.21155672647700205,24.669726788476943,0.043933634476999855,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-Remolino,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,12.025056838989258,0.03962020943641115,24.43660201383637,0.011559051236410687,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena-Sitionuevo,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,219.3673248291016,0.016943665000001138,24.652233964999976,0.0022487650000006113,0
2016-06-01,90.0,94.0,95.0,Colombia-Guainia-Puerto_Colombia,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,462.7320556640625,0.041140685136997854,23.369657993136958,0.005367967137000623,0
2016-06-01,90.0,94.0,95.0,Colombia-Barranquilla,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,9729.59375,0.013695481041529022,24.676850589441585,0.0016931616415303509,0
2016-06-01,90.0,94.0,95.0,Colombia-Atlantico,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,259.5848388671875,0.046065858053059607,22.972765684253005,0.0127946690530603,0
2016-06-01,90.0,94.0,95.0,Colombia-Magdalena,83.0,85.0,88.0,77.0,76.0,81.0,78.0,80.0,80.0,0.06,0.0,0.04,5.0,5.0,8.0,30.55436897277832,0.3700315644274077,26.570309372827378,0.1720627268274031,0
2016-06-01,77.0,81.0,67.0,United_States-Massachusetts,66.0,67.0,55.0,55.0,53.0,44.0,56.0,55.0,38.0,0.18,0.12,0.03,5.0,5.0,8.0,59.07201385498047,0.012673043913249658,0.09061109131324853,39.62316940711329,0
2016-06-01,80.0,80.0,81.0,Colombia-Boyaca-Covarachia,72.0,73.0,74.0,64.0,67.0,67.0,67.0,68.0,69.0,0.19,0.05,0.47,5.0,5.0,5.0,24.326738357543945,0.5913698347610018,5.21589362876102,0.5166299647610039,0
2016-06-01,80.0,80.0,81.0,Colombia-Boyaca-Tipacoque,72.0,73.0,74.0,64.0,67.0,67.0,67.0,68.0,69.0,0.19,0.05,0.47,5.0,5.0,5.0,45.95571899414063,0.7427590009970086,5.073911254997032,0.6590478269970103,0
2016-06-01,80.0,80.0,81.0,Colombia-Norte_Santander-Cacota,72.0,73.0,74.0,64.0,67.0,67.0,67.0,68.0,69.0,0.19,0.05,0.47,5.0,5.0,5.0,13.242433547973633,0.31438971483400624,8.85146878483403,0.2531957628340075,0
2016-06-01,80.0,80.0,81.0,Colombia-Norte_Santander-Chitaga,72.0,73.0,74.0,64.0,67.0,67.0,67.0,68.0,69.0,0.19,0.05,0.47,5.0,5.0,5.0,9.32477569580078,0.26998771779400976,8.124632387794035,0.2073099097940106,0
