date,max_temp,max_temp1,max_temp2,location,mean_temp,mean_temp1,mean_temp2,min_temp,min_temp1,min_temp2,dew_point,dew_point1,dew_point2,precipitation,precipitation1,precipitation2,wind,wind1,wind2,density_per_km,airport_dist_any,airport_dist_large,mosquito_dist,zika_cases
2016-05-14,34.0,33.0,33.0,Mexico-Guerrero,28.0,28.0,27.0,22.0,21.0,21.0,24.0,23.0,23.0,0.0,0.0,0.0,5.0,7.0,8.0,29.28565788269043,0.5090270397815225,0.5090270397815225,0.016628203381519078,1
2016-05-14,31.0,31.0,31.0,Colombia-Santander-San_Andres,29.0,29.0,29.0,27.0,27.0,26.0,25.0,25.0,26.0,14.22,2.03,7.11,14.0,7.0,9.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,1
2016-05-14,31.0,31.0,31.0,Colombia-San_Andres-San_Andres,29.0,29.0,29.0,27.0,27.0,26.0,25.0,25.0,26.0,14.22,2.03,7.11,14.0,7.0,9.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,1
2016-05-14,31.0,31.0,31.0,Colombia-San_Andres,29.0,29.0,29.0,27.0,27.0,26.0,25.0,25.0,26.0,14.22,2.03,7.11,14.0,7.0,9.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2016-05-14,15.0,15.0,14.0,Argentina-Buenos_Aires,13.0,13.0,12.0,11.0,11.0,9.0,10.0,9.0,6.0,0.0,1.02,8.12,17.0,14.0,17.0,12625.80078125,0.0031828711961701074,0.07151369279617309,0.008009055596170215,1
2016-05-14,15.0,15.0,14.0,Argentina-CABA,13.0,13.0,12.0,11.0,11.0,9.0,10.0,9.0,6.0,0.0,1.02,8.12,17.0,14.0,17.0,12625.80078125,0.0031828711961701074,0.07151369279617309,0.008009055596170215,1
2016-05-14,36.0,33.0,34.0,Brazil-Mato_Grosso,28.0,28.0,28.0,22.0,23.0,22.0,23.0,22.0,21.0,0.0,4.31,0.0,4.0,8.0,7.0,0.1857762336730957,8.593516994790434,91.20832890879045,0.10780195719044247,1
2016-05-14,32.0,34.0,30.0,Mexico-Aguascalientes,23.0,23.0,19.0,15.0,13.0,9.0,7.0,2.0,8.0,0.0,0.0,0.0,9.0,9.0,12.0,7810.2490234375,0.03283145172173019,2.897709681121747,1.5684827693217334,0
2016-05-14,29.0,30.0,30.0,Brazil-Sergipe,27.0,27.0,28.0,24.0,24.0,26.0,22.0,22.0,23.0,0.0,0.0,0.0,13.0,14.0,15.0,105.86270141601562,0.26766345681916964,6.35480376501917,0.004392900019170269,1
2016-05-14,30.0,30.0,30.0,Colombia-Antioquia-Granada,26.0,25.0,26.0,21.0,21.0,22.0,21.0,22.0,22.0,67.05,10.93,56.65,3.0,2.0,2.0,248.09783935546875,0.3023843895219989,1.5341557695220058,0.19236622752200075,1
