date,max_temp,max_temp1,max_temp2,location,mean_temp,mean_temp1,mean_temp2,min_temp,min_temp1,min_temp2,dew_point,dew_point1,dew_point2,precipitation,precipitation1,precipitation2,wind,wind1,wind2,density_per_km,airport_dist_any,airport_dist_large,mosquito_dist,zika_cases
2015-12-09,92.0,93.0,35.0,Mexico-Guerrero,82.0,82.0,29.0,72.0,72.0,23.0,74.0,74.0,24.0,0.0,0.0,30.99,4.0,4.0,6.0,29.28565788269043,0.5090270397815225,0.5090270397815225,0.016628203381519078,0
2015-12-09,86.0,85.0,30.0,Colombia-Santander-San_Andres,83.0,82.0,28.0,80.0,78.0,26.0,78.0,77.0,25.0,1.38,0.45,0.0,8.0,7.0,14.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2015-12-09,86.0,85.0,30.0,Colombia-San_Andres-San_Andres,83.0,82.0,28.0,80.0,78.0,26.0,78.0,77.0,25.0,1.38,0.45,0.0,8.0,7.0,14.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2015-12-09,86.0,85.0,30.0,Colombia-San_Andres,83.0,82.0,28.0,80.0,78.0,26.0,78.0,77.0,25.0,1.38,0.45,0.0,8.0,7.0,14.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2015-12-09,82.0,80.0,23.0,Argentina-Buenos_Aires,73.0,73.0,20.0,65.0,66.0,17.0,56.0,58.0,14.0,0.28,0.16,50.04,11.0,10.0,19.0,12625.80078125,0.0031828711961701074,0.07151369279617309,0.008009055596170215,0
2015-12-09,82.0,80.0,23.0,Argentina-CABA,73.0,73.0,20.0,65.0,66.0,17.0,56.0,58.0,14.0,0.28,0.16,50.04,11.0,10.0,19.0,12625.80078125,0.0031828711961701074,0.07151369279617309,0.008009055596170215,0
2015-12-09,22.40000000000001,30.857142857142854,20.666666666666664,Brazil-Mato_Grosso,51.3953488372093,49.6595744680851,13.08,32.0,32.0,0.0,49.11627906976744,44.59574468085106,8.02,0.67,0.02,29.97,3.0,4.0,4.0,0.1857762336730957,8.593516994790434,91.20832890879045,0.10780195719044247,0
2015-12-09,71.0,78.0,24.0,Mexico-Aguascalientes,58.0,62.0,17.0,44.0,47.0,10.0,38.0,45.0,7.0,1.3,0.0,4.06,5.0,5.0,6.0,7810.2490234375,0.03283145172173019,2.897709681121747,1.5684827693217334,0
2015-12-09,86.0,86.0,30.0,Brazil-Sergipe,82.0,81.0,28.0,77.0,76.0,25.0,75.0,74.0,24.0,0.0,0.0,0.0,12.0,10.0,20.0,105.86270141601562,0.26766345681916964,6.35480376501917,0.004392900019170269,0
2015-12-09,91.0,87.0,32.0,Colombia-Antioquia-Granada,81.0,80.0,27.0,70.0,72.0,22.0,68.0,70.0,21.0,0.0,0.17,0.0,2.0,1.0,2.0,248.09783935546875,0.3023843895219989,1.5341557695220058,0.19236622752200075,0
