date,max_temp,max_temp1,max_temp2,location,mean_temp,mean_temp1,mean_temp2,min_temp,min_temp1,min_temp2,dew_point,dew_point1,dew_point2,precipitation,precipitation1,precipitation2,wind,wind1,wind2,density_per_km,airport_dist_any,airport_dist_large,mosquito_dist,zika_cases
2015-11-28,94.0,94.0,94.0,Mexico-Guerrero,84.0,84.0,84.0,73.0,75.0,74.0,75.0,78.0,77.0,1.22,0.0,0.0,4.0,4.0,4.0,29.28565788269043,0.5090270397815225,0.5090270397815225,0.016628203381519078,0
2015-11-28,86.0,85.0,86.0,Colombia-Santander-San_Andres,82.0,80.0,82.0,78.0,75.0,78.0,77.0,77.0,77.0,0.0,1.62,0.87,9.0,6.0,6.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2015-11-28,86.0,85.0,86.0,Colombia-San_Andres-San_Andres,82.0,80.0,82.0,78.0,75.0,78.0,77.0,77.0,77.0,0.0,1.62,0.87,9.0,6.0,6.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2015-11-28,86.0,85.0,86.0,Colombia-San_Andres,82.0,80.0,82.0,78.0,75.0,78.0,77.0,77.0,77.0,0.0,1.62,0.87,9.0,6.0,6.0,3573.1337890625,0.0015315121277800208,17.472448437127795,9.431652133927765,0
2015-11-28,73.0,74.0,76.0,Argentina-Buenos_Aires,68.0,68.0,70.0,62.0,61.0,63.0,57.0,56.0,58.0,1.97,0.74,3.31,12.0,11.0,11.0,12625.80078125,0.0031828711961701074,0.07151369279617309,0.008009055596170215,0
2015-11-28,73.0,74.0,76.0,Argentina-CABA,68.0,68.0,70.0,62.0,61.0,63.0,57.0,56.0,58.0,1.97,0.74,3.31,12.0,11.0,11.0,12625.80078125,0.0031828711961701074,0.07151369279617309,0.008009055596170215,0
2015-11-28,44.8,46.28571428571429,16.88888888888889,Brazil-Mato_Grosso,52.465116279069775,50.55319148936171,12.36,32.0,32.0,32.0,50.37209302325582,45.53191489361702,7.34,1.18,0.13,0.08,3.0,4.0,4.0,0.1857762336730957,8.593516994790434,91.20832890879045,0.10780195719044247,0
2015-11-28,76.0,80.0,80.0,Mexico-Aguascalientes,62.0,64.0,65.0,50.0,50.0,51.0,45.0,45.0,46.0,0.16,0.0,0.0,4.0,5.0,5.0,7810.2490234375,0.03283145172173019,2.897709681121747,1.5684827693217334,0
2015-11-28,86.0,85.0,85.0,Brazil-Sergipe,82.0,81.0,79.0,77.0,77.0,75.0,75.0,74.0,72.0,0.0,0.0,0.0,12.0,13.0,12.0,105.86270141601562,0.26766345681916964,6.35480376501917,0.004392900019170269,0
2015-11-28,88.0,87.0,88.0,Colombia-Antioquia-Granada,80.0,79.0,78.0,71.0,71.0,70.0,70.0,71.0,71.0,0.0,0.28,0.63,1.0,1.0,1.0,248.09783935546875,0.3023843895219989,1.5341557695220058,0.19236622752200075,0
